#timestamp [ns],gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1681363063991327232,0.017044750973582268,-0.02343653328716755,0.22371235489845276,-0.8796564936637878,10.383770942687988,-0.36333635449409485
1681363064023222016,-0.013848859816789627,-0.02982831560075283,0.10972557961940765,0.7649186849594116,10.555877685546875,-0.3250904381275177
1681363064023222016,-0.011718266643583775,-0.021305939182639122,0.07776667922735214,0.7649186849594116,10.555877685546875,-0.3250904381275177
1681363064055161088,0.03195890784263611,0.021305939182639122,-0.021305939182639122,0.6119349598884583,10.23078727722168,-0.17210669815540314
1681363064087096320,-0.022371236234903336,-0.009587672539055347,-0.012783563695847988,0.3059674799442291,10.517632484436035,-0.4589512050151825
1681363064087096320,-0.022371236234903336,-0.009587672539055347,-0.012783563695847988,0.3059674799442291,10.517632484436035,-0.4589512050151825
1681363064119031296,0.02024064213037491,-0.024501828476786613,-0.06924430280923843,0.07649186998605728,10.32640266418457,0.15298373997211456
1681363064150968832,0.0,0.003195890923961997,0.0010652969358488917,-0.6693038940429688,10.517632484436035,-0.3442133963108063
1681363064150968832,0.0,0.003195890923961997,0.0010652969358488917,-0.6693038940429688,10.517632484436035,-0.3442133963108063
1681363064182898944,0.0,-0.006391781847923994,0.0468730665743351,-0.28684452176094055,10.422017097473145,-0.11473780125379562
1681363064214831104,0.008522375486791134,-0.011718266643583775,-0.025567127391695976,0.36333635449409485,10.345525741577148,-0.17210669815540314
1681363064230796288,0.0053264847956597805,-0.010652969591319561,-0.030893610790371895,0.4015823304653168,10.498509407043457,-0.36333635449409485
1681363064262728704,-0.003195890923961997,0.006391781847923994,-0.03622009605169296,0.21035264432430267,10.307279586791992,-0.22947560250759125
1681363064294662144,0.006391781847923994,-0.010652969591319561,-0.05539543926715851,-0.1912296712398529,10.441140174865723,-0.22947560250759125
1681363064294662144,0.006391781847923994,-0.010652969591319561,-0.05539543926715851,-0.1912296712398529,10.441140174865723,-0.22947560250759125
1681363064326593792,0.0053264847956597805,-0.017044750973582268,0.0351548008620739,-0.7840416431427002,10.402894020080566,-0.267721563577652
1681363064358525184,-0.0010652969358488917,-0.012783563695847988,0.09161553531885147,-0.28684452176094055,10.479385375976562,-0.3250904381275177
1681363064358525184,-0.0010652969358488917,-0.012783563695847988,0.09161553531885147,-0.28684452176094055,10.479385375976562,-0.3250904381275177
1681363064390454528,0.009587672539055347,-0.007457078900188208,0.02982831560075283,0.28684452176094055,10.364648818969727,-0.1912296712398529
1681363064422387200,0.0010652969358488917,-0.012783563695847988,0.0053264847956597805,0.4589512050151825,10.383770942687988,-0.28684452176094055
1681363064422387200,-0.0053264847956597805,-0.007457078900188208,-0.004261187743395567,0.4589512050151825,10.383770942687988,-0.28684452176094055
1681363064454319616,0.0,-0.006391781847923994,-0.0585913322865963,0.36333635449409485,10.402894020080566,-0.11473780125379562
1681363064486257152,0.003195890923961997,-0.007457078900188208,-0.06498311460018158,-0.17210669815540314,10.422017097473145,-0.133860781788826
1681363064486257152,0.003195890923961997,-0.007457078900188208,-0.06498311460018158,-0.17210669815540314,10.422017097473145,-0.133860781788826
1681363064518147072,-0.0021305938716977835,-0.003195890923961997,0.006391781847923994,-0.47807416319847107,10.441140174865723,-0.22947560250759125
1681363064550083072,0.008522375486791134,-0.007457078900188208,0.02024064213037491,-0.22947560250759125,10.364648818969727,-0.17210669815540314
1681363064550083072,0.008522375486791134,-0.007457078900188208,0.02024064213037491,-0.22947560250759125,10.364648818969727,-0.17210669815540314
1681363064582021632,0.007457078900188208,-0.009587672539055347,0.04900365695357323,-0.133860781788826,10.402894020080566,-0.28684452176094055
1681363064613957888,0.0021305938716977835,-0.009587672539055347,0.045807767659425735,0.0,10.441140174865723,-0.3059674799442291
1681363064629924864,0.004261187743395567,-0.010652969591319561,0.03835069015622139,0.133860781788826,10.441140174865723,-0.3059674799442291
1681363064661862656,0.004261187743395567,-0.008522375486791134,-0.0021305938716977835,0.11473780125379562,10.422017097473145,-0.3442133963108063
1681363064693797632,-0.021305939182639122,-0.010652969591319561,-0.007457078900188208,0.03824593499302864,10.441140174865723,-0.6310579776763916
1681363064693797632,-0.021305939182639122,-0.010652969591319561,-0.007457078900188208,0.03824593499302864,10.441140174865723,-0.6310579776763916
1681363064725731584,-0.014914157800376415,-0.028763018548488617,-0.007457078900188208,-0.07649186998605728,10.441140174865723,-0.1912296712398529
1681363064757666560,0.008522375486791134,-0.02343653328716755,-0.0021305938716977835,-0.09561483561992645,10.154295921325684,0.3824593424797058
1681363064757666560,0.008522375486791134,-0.02343653328716755,-0.0021305938716977835,-0.09561483561992645,10.154295921325684,0.3824593424797058
1681363064789599744,0.007457078900188208,0.004261187743395567,0.004261187743395567,0.133860781788826,10.498509407043457,-0.133860781788826
1681363064821533696,0.007457078900188208,0.004261187743395567,-0.012783563695847988,0.1912296712398529,10.307279586791992,0.09561483561992645
1681363064821533696,0.01811004802584648,-0.004261187743395567,-0.014914157800376415,0.1912296712398529,10.307279586791992,0.09561483561992645
1681363064853470720,0.011718266643583775,-0.004261187743395567,-0.030893610790371895,0.01912296749651432,10.441140174865723,-0.4589512050151825
1681363064885409024,0.0,-0.004261187743395567,0.011718266643583775,-0.3824593424797058,10.479385375976562,-0.49719715118408203
1681363064885409024,0.006391781847923994,0.004261187743395567,0.024501828476786613,-0.3824593424797058,10.479385375976562,-0.49719715118408203
1681363064917343744,-0.009587672539055347,-0.0053264847956597805,0.030893610790371895,-0.21035264432430267,10.498509407043457,-0.5545660853385925
1681363064949276160,0.007457078900188208,-0.02343653328716755,0.022371236234903336,-0.03824593499302864,10.383770942687988,-0.05736890062689781
1681363064949276160,0.007457078900188208,-0.02343653328716755,0.022371236234903336,-0.03824593499302864,10.383770942687988,-0.05736890062689781
1681363064997175296,-0.006391781847923994,-0.009587672539055347,0.012783563695847988,0.22947560250759125,10.479385375976562,-0.267721563577652
1681363065029078016,0.007457078900188208,0.003195890923961997,-0.021305939182639122,0.21035264432430267,10.345525741577148,0.03824593499302864
1681363065029078016,0.011718266643583775,0.0,-0.030893610790371895,0.21035264432430267,10.345525741577148,0.03824593499302864
1681363065061017856,-0.0053264847956597805,-0.017044750973582268,-0.03302420303225517,-0.133860781788826,10.517632484436035,-0.24859857559204102
1681363065092952832,0.0,-0.006391781847923994,-0.0010652969358488917,-0.21035264432430267,10.364648818969727,-0.11473780125379562
1681363065092952832,0.003195890923961997,0.0010652969358488917,0.003195890923961997,-0.21035264432430267,10.364648818969727,-0.11473780125379562
1681363065124886272,0.004261187743395567,0.011718266643583775,0.008522375486791134,-0.07649186998605728,10.383770942687988,-0.15298373997211456
1681363065156818944,0.009587672539055347,-0.010652969591319561,0.0,0.01912296749651432,10.422017097473145,-0.15298373997211456
1681363065156818944,0.009587672539055347,-0.010652969591319561,0.0,0.01912296749651432,10.422017097473145,-0.15298373997211456
1681363065188758272,-0.0010652969358488917,-0.019175345078110695,-0.009587672539055347,-0.03824593499302864,10.422017097473145,-0.3442133963108063
1681363065220694528,0.0021305938716977835,0.009587672539055347,0.02024064213037491,-0.133860781788826,10.402894020080566,-0.22947560250759125
1681363065220694528,0.0021305938716977835,0.009587672539055347,0.02024064213037491,-0.133860781788826,10.402894020080566,-0.22947560250759125
1681363065252627968,0.007457078900188208,-0.012783563695847988,-0.006391781847923994,0.07649186998605728,10.498509407043457,-0.42070528864860535
1681363065284565760,0.007457078900188208,-0.022371236234903336,0.010652969591319561,-0.07649186998605728,10.307279586791992,-0.11473780125379562
1681363065284565760,0.009587672539055347,-0.019175345078110695,0.011718266643583775,-0.07649186998605728,10.307279586791992,-0.11473780125379562
1681363065316499968,0.003195890923961997,0.003195890923961997,0.0053264847956597805,-0.01912296749651432,10.536755561828613,-0.24859857559204102
1681363065348434944,0.004261187743395567,0.0021305938716977835,0.009587672539055347,-0.01912296749651432,10.345525741577148,-0.1912296712398529
1681363065348434944,0.004261187743395567,0.0021305938716977835,0.009587672539055347,-0.01912296749651432,10.345525741577148,-0.1912296712398529
1681363065396327680,0.0,-0.007457078900188208,-0.0021305938716977835,0.15298373997211456,10.23078727722168,0.0
1681363065428261888,-0.0021305938716977835,-0.025567127391695976,-0.0351548008620739,-0.15298373997211456,10.498509407043457,0.09561483561992645
1681363065428261888,-0.0021305938716977835,-0.025567127391695976,-0.0351548008620739,-0.15298373997211456,10.498509407043457,0.09561483561992645
1681363065460194304,0.0,-0.007457078900188208,0.027697719633579254,-0.21035264432430267,10.307279586791992,0.1912296712398529
1681363065492124672,0.007457078900188208,-0.014914157800376415,-0.007457078900188208,0.11473780125379562,10.479385375976562,0.05736890062689781
1681363065492124672,0.0053264847956597805,-0.013848859816789627,-0.009587672539055347,0.11473780125379562,10.479385375976562,0.05736890062689781
1681363065524024064,0.006391781847923994,-0.019175345078110695,0.008522375486791134,-0.05736890062689781,10.383770942687988,-0.3250904381275177
1681363065555952128,-0.01811004802584648,0.017044750973582268,0.004261187743395567,0.21035264432430267,10.441140174865723,-0.3250904381275177
1681363065555952128,-0.01811004802584648,0.017044750973582268,0.004261187743395567,0.21035264432430267,10.441140174865723,-0.3250904381275177
1681363065587882240,0.02343653328716755,-0.012783563695847988,-0.028763018548488617,-0.01912296749651432,10.32640266418457,0.03824593499302864
1681363065619812864,-0.012783563695847988,-0.009587672539055347,0.03195890784263611,-0.3442133963108063,10.460262298583984,-0.49719715118408203
1681363065619812864,-0.012783563695847988,-0.009587672539055347,0.03195890784263611,-0.3442133963108063,10.460262298583984,-0.49719715118408203
1681363065651745024,0.014914157800376415,0.013848859816789627,0.017044750973582268,0.0,10.345525741577148,-0.22947560250759125
1681363065683680512,-0.004261187743395567,-0.012783563695847988,-0.009587672539055347,0.03824593499302864,10.402894020080566,-0.49719715118408203
1681363065683680512,-0.006391781847923994,-0.02024064213037491,-0.006391781847923994,0.03824593499302864,10.402894020080566,-0.49719715118408203
1681363065715615232,-0.006391781847923994,-0.013848859816789627,0.039415985345840454,-0.15298373997211456,10.460262298583984,-0.1912296712398529
1681363065747548928,-0.022371236234903336,-0.0010652969358488917,-0.028763018548488617,0.267721563577652,10.402894020080566,-0.09561483561992645
1681363065763515392,-0.022371236234903336,-0.0010652969358488917,-0.028763018548488617,0.15298373997211456,10.498509407043457,0.09561483561992645
1681363065795450624,0.012783563695847988,-0.007457078900188208,0.006391781847923994,-0.22947560250759125,10.383770942687988,0.3059674799442291
1681363065827386112,-0.004261187743395567,-0.007457078900188208,0.019175345078110695,0.09561483561992645,10.402894020080566,-0.11473780125379562
1681363065827386112,-0.004261187743395567,-0.007457078900188208,0.019175345078110695,0.09561483561992645,10.402894020080566,-0.11473780125379562
1681363065859319296,-0.0010652969358488917,0.009587672539055347,-0.0053264847956597805,-0.01912296749651432,10.460262298583984,0.28684452176094055
1681363065891256320,0.014914157800376415,0.014914157800376415,0.012783563695847988,0.03824593499302864,10.441140174865723,0.05736890062689781
1681363065891256320,0.010652969591319561,0.012783563695847988,0.006391781847923994,0.03824593499302864,10.441140174865723,0.05736890062689781
1681363065923189248,0.02663242444396019,0.017044750973582268,-0.006391781847923994,0.11473780125379562,10.249910354614258,0.1912296712398529
1681363065955130368,0.021305939182639122,0.022371236234903336,-0.021305939182639122,0.09561483561992645,10.498509407043457,-0.42070528864860535
1681363065955130368,0.01811004802584648,0.024501828476786613,-0.022371236234903336,0.09561483561992645,10.498509407043457,-0.42070528864860535
1681363065987064320,-0.008522375486791134,0.021305939182639122,-0.011718266643583775,-0.07649186998605728,10.460262298583984,-0.36333635449409485
1681363066018994944,-0.004261187743395567,0.024501828476786613,-0.034089501947164536,-0.01912296749651432,10.32640266418457,-0.4015823304653168
1681363066018994944,-0.004261187743395567,0.024501828476786613,-0.034089501947164536,-0.01912296749651432,10.32640266418457,-0.4015823304653168
1681363066050845696,0.008522375486791134,0.003195890923961997,0.02024064213037491,-0.4015823304653168,10.536755561828613,-0.11473780125379562
1681363066082778880,0.007457078900188208,-0.008522375486791134,0.034089501947164536,-0.07649186998605728,10.422017097473145,-0.24859857559204102
1681363066082778880,0.007457078900188208,-0.008522375486791134,0.034089501947164536,-0.07649186998605728,10.422017097473145,-0.24859857559204102
1681363066130677504,0.011718266643583775,0.0053264847956597805,-0.0021305938716977835,0.01912296749651432,10.383770942687988,-0.01912296749651432
1681363066146644992,0.003195890923961997,0.013848859816789627,0.004261187743395567,0.03824593499302864,10.402894020080566,-0.1912296712398529
1681363066162610688,-0.006391781847923994,0.010652969591319561,-0.0021305938716977835,0.05736890062689781,10.555877685546875,-0.3824593424797058
1681363066194540288,-0.0021305938716977835,0.006391781847923994,-0.004261187743395567,-0.03824593499302864,10.402894020080566,0.09561483561992645
1681363066226473216,-0.003195890923961997,0.012783563695847988,-0.0053264847956597805,0.07649186998605728,10.575000762939453,-0.3059674799442291
1681363066226473216,-0.003195890923961997,0.012783563695847988,-0.0053264847956597805,0.07649186998605728,10.575000762939453,-0.3059674799442291
1681363066258404096,0.013848859816789627,0.015979453921318054,-0.0010652969358488917,-0.133860781788826,10.269033432006836,0.22947560250759125
1681363066290333184,0.028763018548488617,0.027697719633579254,-0.0010652969358488917,0.07649186998605728,10.345525741577148,-0.4015823304653168
1681363066290333184,0.028763018548488617,0.027697719633579254,-0.0010652969358488917,0.07649186998605728,10.345525741577148,-0.4015823304653168
1681363066322262016,-0.007457078900188208,-0.015979453921318054,-0.04154658317565918,-0.133860781788826,10.498509407043457,-0.22947560250759125
1681363066354192896,0.021305939182639122,-0.009587672539055347,0.013848859816789627,-0.24859857559204102,10.364648818969727,-0.4015823304653168
1681363066354192896,0.01811004802584648,-0.003195890923961997,0.02024064213037491,-0.24859857559204102,10.364648818969727,-0.4015823304653168
1681363066386121472,-0.01811004802584648,0.003195890923961997,-0.0053264847956597805,0.03824593499302864,10.536755561828613,-0.6501808762550354
1681363066418054144,0.017044750973582268,0.009587672539055347,0.006391781847923994,-0.11473780125379562,10.383770942687988,-0.133860781788826
1681363066418054144,0.017044750973582268,0.009587672539055347,0.006391781847923994,-0.11473780125379562,10.383770942687988,-0.133860781788826
1681363066449984768,-0.01811004802584648,-0.003195890923961997,0.012783563695847988,-0.05736890062689781,10.460262298583984,-0.3442133963108063
1681363066481911296,0.009587672539055347,0.0,0.01811004802584648,-0.09561483561992645,10.288155555725098,0.21035264432430267
1681363066481911296,0.009587672539055347,0.0,0.01811004802584648,-0.09561483561992645,10.288155555725098,0.21035264432430267
1681363066529799936,-0.0021305938716977835,0.003195890923961997,0.010652969591319561,-0.03824593499302864,10.517632484436035,-0.28684452176094055
1681363066561734656,-0.02982831560075283,-0.011718266643583775,0.02024064213037491,-0.15298373997211456,10.402894020080566,0.47807416319847107
1681363066561734656,-0.010652969591319561,-0.011718266643583775,0.022371236234903336,-0.15298373997211456,10.402894020080566,0.47807416319847107
1681363066593666816,0.009587672539055347,0.006391781847923994,0.034089501947164536,0.09561483561992645,10.479385375976562,0.21035264432430267
1681363066625599744,0.0010652969358488917,0.008522375486791134,-0.004261187743395567,0.03824593499302864,10.383770942687988,0.03824593499302864
1681363066625599744,0.0010652969358488917,0.008522375486791134,-0.004261187743395567,0.03824593499302864,10.383770942687988,0.03824593499302864
1681363066657536512,0.008522375486791134,-0.006391781847923994,0.021305939182639122,-0.11473780125379562,10.345525741577148,0.01912296749651432
1681363066689467648,0.0021305938716977835,-0.024501828476786613,0.004261187743395567,0.03824593499302864,10.441140174865723,-0.267721563577652
1681363066689467648,0.0021305938716977835,-0.024501828476786613,0.004261187743395567,0.03824593499302864,10.441140174865723,-0.267721563577652
1681363066721402624,-0.027697719633579254,-0.02663242444396019,0.0053264847956597805,-0.133860781788826,10.517632484436035,-0.5928120017051697
1681363066753335808,-0.0021305938716977835,-0.02982831560075283,0.03622009605169296,-0.1912296712398529,10.32640266418457,-0.09561483561992645
1681363066753335808,-0.011718266643583775,-0.02982831560075283,0.03622009605169296,-0.1912296712398529,10.32640266418457,-0.09561483561992645
1681363066785268480,-0.0053264847956597805,-0.04367717355489731,0.019175345078110695,0.0,10.479385375976562,-0.36333635449409485
1681363066817204992,-0.003195890923961997,-0.06178722158074379,0.013848859816789627,-0.03824593499302864,10.364648818969727,-0.36333635449409485
1681363066817204992,-0.013848859816789627,-0.05646073818206787,0.012783563695847988,-0.03824593499302864,10.364648818969727,-0.36333635449409485
1681363066849142528,0.0,-0.0585913322865963,0.027697719633579254,-0.09561483561992645,10.422017097473145,-0.15298373997211456
1681363066897048576,-0.008522375486791134,-0.06178722158074379,0.025567127391695976,0.15298373997211456,10.364648818969727,-0.09561483561992645
1681363066928986112,-0.02663242444396019,-0.05219954997301102,-0.007457078900188208,0.3059674799442291,10.402894020080566,0.17210669815540314
1681363066960926720,0.011718266643583775,-0.045807767659425735,-0.024501828476786613,0.15298373997211456,10.364648818969727,-0.09561483561992645
1681363066960926720,0.011718266643583775,-0.045807767659425735,-0.024501828476786613,0.15298373997211456,10.364648818969727,-0.09561483561992645
1681363066992864000,0.009587672539055347,-0.05006895586848259,-0.004261187743395567,-0.05736890062689781,10.364648818969727,-0.15298373997211456
1681363067024741120,0.003195890923961997,-0.042611878365278244,-0.0053264847956597805,-0.03824593499302864,10.402894020080566,-0.09561483561992645
1681363067024741120,0.022371236234903336,-0.03195890784263611,-0.006391781847923994,-0.03824593499302864,10.402894020080566,-0.09561483561992645
1681363067056680960,0.0053264847956597805,-0.011718266643583775,-0.003195890923961997,-0.03824593499302864,10.441140174865723,-0.3824593424797058
1681363067088612352,-0.013848859816789627,-0.02982831560075283,0.011718266643583775,0.0,10.460262298583984,-0.36333635449409485
1681363067088612352,-0.013848859816789627,-0.02982831560075283,0.011718266643583775,0.0,10.460262298583984,-0.36333635449409485
1681363067120544512,-0.02343653328716755,-0.042611878365278244,-0.014914157800376415,0.11473780125379562,10.422017097473145,-0.17210669815540314
1681363067152474368,0.006391781847923994,-0.05219954997301102,-0.02982831560075283,0.05736890062689781,10.383770942687988,0.21035264432430267
1681363067152474368,0.006391781847923994,-0.05219954997301102,-0.02982831560075283,0.05736890062689781,10.383770942687988,0.21035264432430267
1681363067184407040,0.02982831560075283,-0.04367717355489731,-0.013848859816789627,-0.09561483561992645,10.460262298583984,0.07649186998605728
1681363067216339456,0.0053264847956597805,-0.04048128426074982,0.013848859816789627,-0.11473780125379562,10.383770942687988,-0.17210669815540314
1681363067216339456,0.013848859816789627,-0.030893610790371895,0.02343653328716755,-0.11473780125379562,10.383770942687988,-0.17210669815540314
1681363067248267520,0.010652969591319561,-0.028763018548488617,-0.009587672539055347,0.11473780125379562,10.422017097473145,-0.11473780125379562
1681363067280201472,0.003195890923961997,-0.02343653328716755,-0.013848859816789627,0.09561483561992645,10.422017097473145,-0.17210669815540314
1681363067296167936,0.003195890923961997,-0.02343653328716755,-0.013848859816789627,-0.01912296749651432,10.460262298583984,-0.21035264432430267
1681363067328098304,0.006391781847923994,-0.006391781847923994,0.0,0.05736890062689781,10.441140174865723,-0.42070528864860535
1681363067360032256,0.015979453921318054,-0.022371236234903336,-0.02663242444396019,-0.01912296749651432,10.383770942687988,-0.24859857559204102
1681363067360032256,0.015979453921318054,-0.022371236234903336,-0.02663242444396019,-0.01912296749651432,10.383770942687988,-0.24859857559204102
1681363067391967488,0.030893610790371895,-0.03728539124131203,-0.011718266643583775,-0.11473780125379562,10.32640266418457,-0.09561483561992645
1681363067423899904,0.015979453921318054,-0.019175345078110695,-0.003195890923961997,0.03824593499302864,10.498509407043457,-0.4015823304653168
1681363067423899904,0.02663242444396019,-0.010652969591319561,0.0053264847956597805,0.03824593499302864,10.498509407043457,-0.4015823304653168
1681363067455836672,0.011718266643583775,-0.0010652969358488917,-0.004261187743395567,0.03824593499302864,10.383770942687988,-0.4398282468318939
1681363067487765760,0.004261187743395567,-0.007457078900188208,-0.01811004802584648,-0.03824593499302864,10.460262298583984,-0.42070528864860535
1681363067487765760,0.004261187743395567,-0.007457078900188208,-0.01811004802584648,-0.03824593499302864,10.460262298583984,-0.42070528864860535
1681363067519697152,-0.02024064213037491,-0.009587672539055347,0.009587672539055347,-0.15298373997211456,10.65149211883545,-0.3059674799442291
1681363067551612160,-0.0010652969358488917,-0.011718266643583775,-0.017044750973582268,0.05736890062689781,10.211664199829102,0.15298373997211456
1681363067551612160,-0.0010652969358488917,-0.011718266643583775,-0.017044750973582268,0.05736890062689781,10.211664199829102,0.15298373997211456
1681363067583547904,-0.01811004802584648,-0.03195890784263611,0.0053264847956597805,-0.21035264432430267,10.555877685546875,-0.17210669815540314
1681363067615480832,-0.010652969591319561,-0.013848859816789627,0.05219954997301102,-0.1912296712398529,10.383770942687988,0.15298373997211456
1681363067615480832,-0.014914157800376415,-0.013848859816789627,0.03195890784263611,-0.1912296712398529,10.383770942687988,0.15298373997211456
1681363067663378688,0.06285251677036285,-0.034089501947164536,-0.04900365695357323,0.01912296749651432,10.211664199829102,0.05736890062689781
1681363067695315968,0.06711370497941971,-0.02663242444396019,0.034089501947164536,-0.3442133963108063,10.517632484436035,-0.5736890435218811
1681363067695315968,0.05646073818206787,-0.030893610790371895,0.0468730665743351,-0.3442133963108063,10.517632484436035,-0.5736890435218811
1681363067727246592,0.027697719633579254,-0.0010652969358488917,0.019175345078110695,0.267721563577652,10.536755561828613,-0.6501808762550354
1681363067759179264,-0.028763018548488617,-0.021305939182639122,-0.03835069015622139,0.0,10.632369995117188,-0.4398282468318939
1681363067759179264,-0.028763018548488617,-0.021305939182639122,-0.03835069015622139,0.0,10.632369995117188,-0.4398282468318939
1681363067791112192,-0.01811004802584648,-0.0468730665743351,0.017044750973582268,-0.21035264432430267,10.364648818969727,0.36333635449409485
1681363067823046912,0.024501828476786613,-0.012783563695847988,0.006391781847923994,0.1912296712398529,10.249910354614258,0.7266727089881897
1681363067823046912,0.024501828476786613,-0.012783563695847988,0.006391781847923994,0.1912296712398529,10.249910354614258,0.7266727089881897
1681363067854978816,0.0585913322865963,0.010652969591319561,-0.0468730665743351,0.3059674799442291,10.498509407043457,0.17210669815540314
1681363067886911488,0.0010652969358488917,-0.024501828476786613,-0.034089501947164536,-0.133860781788826,10.555877685546875,-0.24859857559204102
1681363067886911488,0.011718266643583775,-0.03195890784263611,-0.02343653328716755,-0.133860781788826,10.555877685546875,-0.24859857559204102
1681363067918842368,0.028763018548488617,-0.011718266643583775,-0.015979453921318054,0.01912296749651432,10.32640266418457,-0.28684452176094055
1681363067950770432,0.009587672539055347,0.02663242444396019,-0.019175345078110695,-0.07649186998605728,10.345525741577148,-0.7075498104095459
1681363067950770432,0.009587672539055347,0.02663242444396019,-0.019175345078110695,-0.07649186998605728,10.345525741577148,-0.7075498104095459
1681363067982701568,-0.028763018548488617,0.006391781847923994,-0.02982831560075283,0.01912296749651432,10.61324691772461,-0.8605334758758545
1681363068014636032,-0.021305939182639122,0.003195890923961997,-0.011718266643583775,-0.17210669815540314,10.441140174865723,-0.4398282468318939
1681363068030597376,-0.021305939182639122,0.003195890923961997,-0.011718266643583775,-0.22947560250759125,10.422017097473145,-0.3824593424797058
1681363068062533376,-0.02663242444396019,-0.004261187743395567,-0.008522375486791134,-0.15298373997211456,10.383770942687988,-0.11473780125379562
1681363068094469632,-0.004261187743395567,-0.015979453921318054,0.003195890923961997,-0.09561483561992645,10.307279586791992,-0.07649186998605728
1681363068094469632,0.008522375486791134,-0.007457078900188208,-0.004261187743395567,-0.09561483561992645,10.307279586791992,-0.07649186998605728
1681363068126406656,0.0010652969358488917,-0.03195890784263611,-0.003195890923961997,-0.03824593499302864,10.383770942687988,0.03824593499302864
1681363068158341376,-0.03195890784263611,-0.015979453921318054,-0.010652969591319561,0.0,10.74710750579834,-0.3250904381275177
1681363068158341376,-0.03195890784263611,-0.015979453921318054,-0.010652969591319561,0.0,10.74710750579834,-0.3250904381275177
1681363068190276352,-0.01811004802584648,-0.014914157800376415,-0.024501828476786613,-0.05736890062689781,10.116049766540527,0.24859857559204102
1681363068222211328,0.02982831560075283,-0.008522375486791134,0.003195890923961997,-0.133860781788826,10.364648818969727,0.07649186998605728
1681363068222211328,0.02982831560075283,-0.008522375486791134,0.003195890923961997,-0.133860781788826,10.364648818969727,0.07649186998605728
1681363068254140928,0.013848859816789627,-0.011718266643583775,-0.008522375486791134,-0.01912296749651432,10.61324691772461,-0.24859857559204102
1681363068286072576,-0.013848859816789627,-0.006391781847923994,0.022371236234903336,-0.22947560250759125,10.364648818969727,-0.133860781788826
1681363068286072576,0.006391781847923994,0.0010652969358488917,0.02663242444396019,-0.22947560250759125,10.364648818969727,-0.133860781788826
1681363068318002432,0.039415985345840454,0.009587672539055347,-0.012783563695847988,0.07649186998605728,10.192541122436523,0.0
1681363068349936384,0.034089501947164536,0.004261187743395567,0.017044750973582268,-0.1912296712398529,10.345525741577148,-0.5736890435218811
1681363068349936384,0.034089501947164536,0.004261187743395567,0.017044750973582268,-0.1912296712398529,10.345525741577148,-0.5736890435218811
1681363068381869568,-0.0585913322865963,0.011718266643583775,-0.03728539124131203,0.1912296712398529,10.842721939086914,-0.7840416431427002
1681363068413801728,0.01811004802584648,-0.0010652969358488917,-0.09907261282205582,0.24859857559204102,10.269033432006836,0.24859857559204102
1681363068429768704,0.01811004802584648,-0.0010652969358488917,-0.09907261282205582,-0.3442133963108063,10.211664199829102,0.09561483561992645
1681363068461703424,-0.0010652969358488917,-0.07457078248262405,0.045807767659425735,-0.745795726776123,10.402894020080566,-0.09561483561992645
1681363068493633792,0.027697719633579254,-0.04900365695357323,0.06178722158074379,-0.22947560250759125,10.383770942687988,0.05736890062689781
1681363068493633792,0.05113425478339195,-0.02663242444396019,0.05113425478339195,-0.22947560250759125,10.383770942687988,0.05736890062689781
1681363068525448704,0.028763018548488617,-0.0021305938716977835,0.030893610790371895,-0.11473780125379562,10.441140174865723,-0.42070528864860535
1681363068557381120,0.006391781847923994,-0.014914157800376415,0.0585913322865963,0.0,10.479385375976562,-0.28684452176094055
1681363068557381120,0.006391781847923994,-0.014914157800376415,0.0585913322865963,0.0,10.479385375976562,-0.28684452176094055
1681363068589313792,0.015979453921318054,-0.011718266643583775,0.021305939182639122,0.3442133963108063,10.422017097473145,-0.3442133963108063
1681363068621247232,0.013848859816789627,-0.021305939182639122,-0.027697719633579254,0.22947560250759125,10.364648818969727,-0.03824593499302864
1681363068621247232,0.013848859816789627,-0.021305939182639122,-0.027697719633579254,0.22947560250759125,10.364648818969727,-0.03824593499302864
1681363068653179904,0.010652969591319561,-0.009587672539055347,-0.008522375486791134,-0.11473780125379562,10.441140174865723,-0.3824593424797058
1681363068685114624,-0.003195890923961997,0.004261187743395567,0.0021305938716977835,-0.1912296712398529,10.441140174865723,-0.267721563577652
1681363068685114624,-0.008522375486791134,-0.007457078900188208,0.0,-0.1912296712398529,10.441140174865723,-0.267721563577652
1681363068717044480,0.006391781847923994,-0.017044750973582268,0.006391781847923994,-0.24859857559204102,10.460262298583984,-0.09561483561992645
1681363068748975872,0.0010652969358488917,-0.004261187743395567,0.06391781568527222,-0.24859857559204102,10.345525741577148,-0.05736890062689781
1681363068748975872,0.019175345078110695,0.0010652969358488917,0.057526037096977234,-0.24859857559204102,10.345525741577148,-0.05736890062689781
1681363068796861696,0.015979453921318054,0.0053264847956597805,-0.01811004802584648,0.3442133963108063,10.32640266418457,0.09561483561992645
1681363068828793088,0.007457078900188208,-0.004261187743395567,-0.028763018548488617,-0.05736890062689781,10.555877685546875,-0.42070528864860535
1681363068828793088,0.007457078900188208,-0.004261187743395567,-0.028763018548488617,-0.05736890062689781,10.555877685546875,-0.42070528864860535
1681363068860719104,-0.01811004802584648,-0.024501828476786613,0.011718266643583775,0.01912296749651432,10.517632484436035,-0.4398282468318939
1681363068892647424,-0.004261187743395567,-0.008522375486791134,-0.039415985345840454,0.133860781788826,10.345525741577148,-0.133860781788826
